1996-4-25,10753.40039
1996-4-26,10732.79981
1996-4-29,10835.79981
1996-4-30,10964.5
1996-5-1,10907
1996-5-2,10929.90039
1996-5-3,10734.2002
1996-5-6,10697.5
1996-5-7,10702.2002
1996-5-8,10617.29981
1996-5-9,10573
1996-5-10,10597.7002
1996-5-13,10746
1996-5-14,10817.90039
1996-5-15,10863.79981
1996-5-16,10833.40039
1996-5-17,10816.90039
1996-5-20,10987.59961
1996-5-21,11088.79981
1996-5-22,11082.79981
1996-5-23,11030.79981
1996-5-24,11019.2002
1996-5-27,11081.7002
1996-5-28,11107
1996-5-29,11200.59961
1996-5-30,11157.09961
1996-5-31,11264.7002
1996-6-3,11059.79981
1996-6-4,11086.90039
1996-6-5,11092.5
1996-6-6,11225.79981
1996-6-7,11196.59961
1996-6-10,11143.2002
1996-6-11,10993.59961
1996-6-12,10958.7002
1996-6-13,10866
1996-6-14,10865
1996-6-18,10952.79981
1996-6-19,10904.5
1996-6-21,10855.29981
1996-6-24,10959.7002
1996-6-25,10982.79981
1996-6-26,11059.90039
1996-6-27,11002.5
1996-6-28,11020.90039
1996-7-1,11002.59961
1996-7-2,11084.40039
1996-7-3,11063.29981
1996-7-4,11181.79981
1996-7-5,11177.09961
1996-7-8,10890.09961
1996-7-9,10929.59961
1996-7-10,10911.79981
1996-7-11,10921.40039
1996-7-12,10802.7002
1996-7-15,10800.09961
1996-7-16,10628
1996-7-17,10609.09961
1996-7-18,10711.2002
1996-7-19,10845.29981
1996-7-22,10798.29981
1996-7-23,10865.29981
1996-7-24,10699.90039
1996-7-25,10707
1996-7-26,10705.59961
1996-7-29,10651.79981
1996-7-30,10585.90039
1996-7-31,10681.40039
1996-8-1,10789.90039
1996-8-2,10962
1996-8-5,11071.40039
1996-8-6,11134.59961
1996-8-7,11127.5
1996-8-8,11164.40039
1996-8-9,11104
1996-8-12,11181.90039
1996-8-13,11165.7002
1996-8-14,11166.79981
1996-8-15,11158.40039
1996-8-16,11176
1996-8-19,11213.5
1996-8-20,11312.5
1996-8-21,11436.5
1996-8-22,11478.79981
1996-8-23,11424.59961
1996-8-27,11338.90039
1996-8-28,11379.5
1996-8-29,11328.2002
1996-8-30,11159
1996-9-2,11106.59961
1996-9-3,10957.2002
1996-9-4,11077
1996-9-5,11040.5
1996-9-6,11025.59961
1996-9-9,11212.59961
1996-9-10,11223.59961
1996-9-11,11236.40039
1996-9-12,11251.7002
1996-9-13,11369
1996-9-16,11567.90039
1996-9-17,11621.59961
1996-9-18,11594
1996-9-19,11586.7002
1996-9-20,11592.40039
1996-9-23,11622.09961
1996-9-24,11546.7002
1996-9-25,11603.5
1996-9-26,11636.09961
1996-9-27,11759.40039
1996-9-30,11902.40039
1996-10-1,11921.2002
1996-10-2,11951.90039
1996-10-3,12014.59961
1996-10-4,11905.5
1996-10-7,12133.09961
1996-10-8,12106.79981
1996-10-9,12250.59961
1996-10-10,12242.5
1996-10-11,12218.40039
1996-10-14,12330.40039
1996-10-15,12490.7002
1996-10-16,12396.2002
1996-10-17,12436.79981
1996-10-18,12510.09961
1996-10-22,12444.7002
1996-10-23,12492.40039
1996-10-24,12473.59961
1996-10-25,12388.40039
1996-10-28,12262.79981
1996-10-29,12192.2002
1996-10-30,12405.5
1996-10-31,12477.59961
1996-11-1,12529.29981
1996-11-4,12559.40039
1996-11-5,12502.7002
1996-11-6,12775.5
1996-11-7,12735.29981
1996-11-8,12751.2002
1996-11-11,12771.90039
1996-11-12,12806.29981
1996-11-13,12943.7002
1996-11-14,13004.79981
1996-11-15,12889.40039
1996-11-18,13042.79981
1996-11-19,13056.90039
1996-11-20,13167.2002
1996-11-21,13099.59961
1996-11-22,13116.79981
1996-11-25,13239.40039
1996-11-26,13485.29981
1996-11-27,13531
1996-11-28,13310.79981
1996-11-29,13393.90039
1996-12-2,13517.59961
1996-12-3,13456.29981
1996-12-4,13434.2002
1996-12-5,13491.59961
1996-12-6,13102.7002
1996-12-9,13144.2002
1996-12-10,13342.5
1996-12-11,13189.59961
1996-12-12,13053.29981
1996-12-13,12784.09961
1996-12-16,12937.5
1996-12-17,12815.40039
1996-12-18,12766
1996-12-19,12846.59961
1996-12-20,13131.40039
1996-12-23,13331.5
1996-12-24,13341.59961
1996-12-27,13404.09961
1996-12-30,13480.79981
1996-12-31,13451.5
1997-1-2,13203.40039
1997-1-3,13222.79981
1997-1-6,13443.90039
1997-1-7,13420.2002
1997-1-8,13454.90039
1997-1-9,13198.09961
1997-1-10,13191.5
1997-1-13,13289.2002
1997-1-14,13293.90039
1997-1-15,13766.7002
1997-1-16,13830.7002
1997-1-17,13856.40039
1997-1-20,13868.2002
1997-1-21,13732.79981
1997-1-22,13692.79981
1997-1-23,13610.29981
1997-1-24,13379.59961
1997-1-27,13294.90039
1997-1-28,13403.29981
1997-1-29,13285.40039
1997-1-30,13288.40039
1997-1-31,13321.79981
1997-2-3,13451.09961
1997-2-4,13548.40039
1997-2-5,13660.5
1997-2-10,13643.5
1997-2-11,13454.2002
1997-2-12,13462.59961
1997-2-13,13240
1997-2-14,13113.29981
1997-2-17,13144.59961
1997-2-18,13102.90039
1997-2-19,13106.29981
1997-2-20,13411.29981
1997-2-21,13444.90039
1997-2-24,13375.7002
1997-2-25,13520.29981
1997-2-26,13541.79981
1997-2-27,13546.59961
1997-2-28,13398.7002
1997-3-3,13507.29981
1997-3-4,13450.09961
1997-3-5,13410.79981
1997-3-6,13416.40039
1997-3-7,13337.40039
1997-3-10,13268.79981
1997-3-11,13252.2002
1997-3-12,13119.09961
1997-3-13,12917.09961
1997-3-14,12736.5
1997-3-17,12838.5
1997-3-18,12748.90039
1997-3-19,12651.40039
1997-3-20,12472.29981
1997-3-21,12489.29981
1997-3-24,12749.09961
1997-3-25,12832.5
1997-3-26,12776.40039
1997-3-27,12534.29981
1997-4-1,12074.2002
1997-4-2,12136.29981
1997-4-3,12055.2002
1997-4-4,12204.59961
1997-4-7,12287.79981
1997-4-8,12398.59961
1997-4-9,12426.7002
1997-4-10,12358.7002
1997-4-11,12516.59961
1997-4-14,12296
1997-4-15,12342
1997-4-16,12581.29981
1997-4-17,12516.2002
1997-4-18,12541.09961
1997-4-21,12626
1997-4-22,12580.90039
1997-4-23,12707
1997-4-24,12726.79981
1997-4-25,12645.79981
1997-4-28,12610.2002
1997-4-29,12600.40039
1997-4-30,12903.29981
1997-5-1,13020.79981
1997-5-2,13081.7002
1997-5-5,13399.29981
1997-5-6,13579.29981
1997-5-7,13605.90039
1997-5-8,13740.29981
1997-5-9,13930.79981
1997-5-12,13987.79981
1997-5-13,13906.5
1997-5-14,14153.59961
1997-5-15,14041.90039
1997-5-16,14062.40039
1997-5-19,14108.79981
1997-5-20,14236.2002
1997-5-21,14235.5
1997-5-22,14212
1997-5-23,14331.7002
1997-5-26,14574.59961
1997-5-27,14540.2002
1997-5-28,14556.5
1997-5-29,14416.59961
1997-5-30,14757.79981
1997-6-2,14991
1997-6-3,14760.2002
1997-6-4,14831.59961
1997-6-5,14795.5
1997-6-6,14655.09961
1997-6-10,14439.7002
1997-6-11,14421.5
1997-6-12,13924.29981
1997-6-13,14112.59961
1997-6-16,14394.59961
1997-6-17,14307.2002
1997-6-18,14203.90039
1997-6-19,14506.5
1997-6-20,15154.40039
1997-6-23,15021.2002
1997-6-24,14891
1997-6-25,15065
1997-6-26,15127
1997-6-27,15196.79981
1997-7-3,15055.7002
1997-7-4,14823
1997-7-7,14858.59961
1997-7-8,14792.2002
1997-7-9,14703.7002
1997-7-10,14839.2002
1997-7-11,15225.29981
1997-7-14,15370.90039
1997-7-15,15487.2002
1997-7-16,15446
1997-7-17,15706.29981
1997-7-18,15570.40039
1997-7-21,15536.29981
1997-7-22,15446.79981
1997-7-23,15738.79981
1997-7-24,15709.2002
1997-7-25,15658.09961
1997-7-28,15666.59961
1997-7-29,15772.09961
1997-7-30,15983.2002
1997-7-31,16365.7002
1997-8-1,16379.2002
1997-8-4,16259.59961
1997-8-5,16371.5
1997-8-6,16541.59961
1997-8-7,16673.30078
1997-8-8,16647.5
1997-8-11,16460.5
1997-8-12,16383.40039
1997-8-13,16482.90039
1997-8-14,16497.69922
1997-8-15,16096.90039
1997-8-19,15477.29981
1997-8-20,15855.7002
1997-8-21,15654
1997-8-22,15429.79981
1997-8-25,15598.90039
1997-8-26,15547.2002
1997-8-27,15534
1997-8-28,14876.09961
1997-8-29,14135.2002
1997-9-1,13425.7002
1997-9-2,13735.29981
1997-9-3,14714
1997-9-4,14199.2002
1997-9-5,14563.59961
1997-9-8,14806.5
1997-9-9,14996.7002
1997-9-10,14805.40039
1997-9-11,14308.29981
1997-9-12,14470.5
1997-9-15,14630.7002
1997-9-16,14411.2002
1997-9-18,14419.5
1997-9-19,14384.09961
1997-9-22,14108.09961
1997-9-23,14094.40039
1997-9-24,14205.40039
1997-9-25,14636.59961
1997-9-26,14710.90039
1997-9-29,14864.40039
1997-9-30,15049.29981
1997-10-3,15128
1997-10-6,14776.79981
1997-10-7,14810.79981
1997-10-8,14838.5
1997-10-9,14273.09961
1997-10-13,14072.90039
1997-10-14,13836.59961
1997-10-15,13384.2002
1997-10-16,13567.29981
1997-10-17,13601
1997-10-20,12970.90039
1997-10-21,12403.09961
1997-10-22,11637.79981
1997-10-23,10426.29981
1997-10-24,11144.29981
1997-10-27,10498.2002
1997-10-28,9059.900391
1997-10-29,10765.29981
1997-10-30,10362.90039
1997-10-31,10623.79981
1997-11-3,11255.09961
1997-11-4,10780.79981
1997-11-5,10681.79981
1997-11-6,10412.59961
1997-11-7,10104.5
1997-11-10,9992.799805
1997-11-11,10004.09961
1997-11-12,9607.900391
1997-11-13,9720.799805
1997-11-14,9957.299805
1997-11-17,10419.79981
1997-11-18,10245.2002
1997-11-19,10154.40039
1997-11-20,10050.7002
1997-11-21,10548.2002
1997-11-24,10586.40039
1997-11-25,10325.59961
1997-11-26,10590.09961
1997-11-27,10583.09961
1997-11-28,10526.90039
1997-12-1,10750.90039
1997-12-2,11216.40039
1997-12-3,11207.59961
1997-12-4,11474.90039
1997-12-5,11527.59961
1997-12-8,11722.90039
1997-12-9,11490.7002
1997-12-10,11022.40039
1997-12-11,10420.2002
1997-12-12,10614.7002
1997-12-15,10435.2002
1997-12-16,10346.40039
1997-12-17,10692.7002
1997-12-18,10754.09961
1997-12-19,10405.79981
1997-12-22,10172.5
1997-12-23,10368.09961
1997-12-24,10342.40039
1997-12-29,10503
1997-12-30,10755.2002
1997-12-31,10722.79981
1998-1-2,10680.59961
1998-1-5,10303.5
1998-1-6,10135.5
1998-1-7,9538.599609
1998-1-8,9254.5
1998-1-9,8894.599609
1998-1-12,8121.100098
1998-1-13,8720
1998-1-14,9226.599609
1998-1-15,8579
1998-1-16,8900
1998-1-19,9400.400391
1998-1-20,9433.700195
1998-1-21,9246.799805
1998-1-22,8883.700195
1998-1-23,8920.200195
1998-1-26,8973.900391
1998-1-27,9252.400391
1998-2-2,10578.59961
1998-2-3,10525.5
1998-2-4,10302.59961
1998-2-5,10442.09961
1998-2-6,10485.90039
1998-2-9,10873.2002
1998-2-10,10859.7002
1998-2-11,10793.40039
1998-2-12,10620
1998-2-13,10274.59961
1998-2-16,10124
1998-2-17,10232
1998-2-18,10671
1998-2-19,10581.29981
1998-2-20,10600
1998-2-23,10685.2002
1998-2-24,10683.29981
1998-2-25,10886.7002
1998-2-26,11224.79981
1998-2-27,11480.7002
1998-3-2,11318.79981
1998-3-3,11425.5
1998-3-4,11350.79981
1998-3-5,10803.7002
1998-3-6,10919.5
1998-3-9,10994.09961
1998-3-10,10898.59961
1998-3-11,11118.90039
1998-3-12,10902.5
1998-3-13,11057
1998-3-16,11181.5
1998-3-17,11255.5
1998-3-18,11121.7002
1998-3-19,11445
1998-3-20,11564.2002
1998-3-23,11594.29981
1998-3-24,11645.40039
1998-3-25,11810.59961
1998-3-26,11757.90039
1998-3-27,11735.5
1998-3-30,11503.79981
1998-3-31,11518.7002
1998-4-1,11331.40039
1998-4-2,11189.7002
1998-4-3,11052.7002
1998-4-7,11049.40039
1998-4-8,11314.5
1998-4-9,11342
1998-4-14,11420.29981
1998-4-15,11371.09961
1998-4-16,11187.79981
1998-4-17,11001.29981
1998-4-20,11151.59961
1998-4-21,10968.29981
1998-4-22,10977.5
1998-4-23,10918.90039
1998-4-24,10879.90039
1998-4-27,10593.7002
1998-4-28,10678.61035
1998-4-29,10471.15039
1998-4-30,10383.67969
1998-5-1,10563.67969
1998-5-4,10439.41992
1998-5-5,10153.66016
1998-5-6,10109.13965
1998-5-7,9971.929688
1998-5-8,10060.37988
1998-5-11,10096.37012
1998-5-12,9841.509766
1998-5-13,9469.290039
1998-5-14,9591.950195
1998-5-15,9538.389648
1998-5-18,9411.969727
1998-5-19,9449.110352
1998-5-20,9549.179688
1998-5-21,9670.450195
1998-5-22,9555.980469
1998-5-25,9544.530273
1998-5-26,9482.209961
1998-5-27,8983.429688
1998-5-28,8877.94043
1998-5-29,8934.55957
1998-6-1,8612.009766
1998-6-2,8598.169922
1998-6-3,8819.219727
1998-6-4,8558.429688
1998-6-5,8569.469727
1998-6-8,8586.629883
1998-6-9,8391.459961
1998-6-10,7979.370117
1998-6-11,7886.069824
1998-6-12,7915.439941
1998-6-15,7462.5
1998-6-16,7526.450195
1998-6-17,8004.350098
1998-6-18,8515.969727
1998-6-19,8591.910156
1998-6-22,8204.209961
1998-6-23,8219.669922
1998-6-24,8296.769531
1998-6-25,8665.830078
1998-6-26,8607.860352
1998-6-29,8460.709961
1998-6-30,8543.099609
1998-7-2,8866.160156
1998-7-3,8639.30957
1998-7-6,8484.120117
1998-7-7,8444.179688
1998-7-8,8629.179688
1998-7-9,8433.780273
1998-7-10,8205.769531
1998-7-13,8099.200195
1998-7-14,8178.930176
1998-7-15,8456.219727
1998-7-16,8586.570312
1998-7-17,8628.929688
1998-7-20,8493.25
1998-7-21,8564.549805
1998-7-22,8420.719727
1998-7-23,8176.25
1998-7-24,8257.459961
1998-7-27,7984.430176
1998-7-28,7926.100098
1998-7-29,7808.830078
1998-7-30,7906.160156
1998-7-31,7936.200195
1998-8-3,7552.77002
1998-8-4,7580.799805
1998-8-5,7466.430176
1998-8-6,7254.359863
1998-8-7,7018.410156
1998-8-10,7034.620117
1998-8-11,6779.950195
1998-8-12,6859.47998
1998-8-13,6660.419922
1998-8-14,7224.689941
1998-8-17,7224.689941
1998-8-18,7210.919922
1998-8-19,7622.580078
1998-8-20,7742.529785
1998-8-21,7527.609863
1998-8-24,7845.47998
1998-8-25,7890.089844
1998-8-26,7834.399902
1998-8-27,7922.970215
1998-8-28,7829.740234
1998-8-31,7275.040039
1998-9-1,7062.470215
1998-9-2,7355.669922
1998-9-3,7318.589844
1998-9-4,7488.470215
1998-9-7,8076.759766
1998-9-8,8189.25
1998-9-9,7905.450195
1998-9-10,7849.959961
1998-9-11,7578.47998
1998-9-14,7661.859863
1998-9-15,7733.470215
1998-9-16,7860.680176
1998-9-17,7576.569824
1998-9-18,7445.959961
1998-9-21,7170.22998
1998-9-22,7373.509766
1998-9-23,7504.390137
1998-9-24,7834.609863
1998-9-25,7701.609863
1998-9-28,7946.040039
1998-9-29,7837.609863
1998-9-30,7883.459961
1998-10-5,7564.540039
1998-10-7,7744.720215
1998-10-8,7939.509766
1998-10-9,8506.790039
1998-10-12,8990.269531
1998-10-13,9008.830078
1998-10-14,8840.009766
1998-10-15,8970.419922
1998-10-16,9777.009766
1998-10-19,9599.049805
1998-10-20,9642.75
1998-10-21,9662.120117
1998-10-22,9658.580078
1998-10-23,9817.75
1998-10-26,9778.910156
1998-10-27,9927.049805
1998-10-29,9931.459961
1998-10-30,10154.94043
1998-11-2,10170.08008
1998-11-3,10358.51953
1998-11-4,10508.25
1998-11-5,10221.98047
1998-11-6,10139.75
1998-11-9,9851.929688
1998-11-10,9721.330078
1998-11-11,10137.32031
1998-11-12,9948.179688
1998-11-13,9997.990234
1998-11-16,10298.08984
1998-11-17,10148.69043
1998-11-18,10213.41992
1998-11-19,10313.29981
1998-11-20,10233.36035
1998-11-23,10514.53027
1998-11-24,10851.70996
1998-11-25,10720.99023
1998-11-26,10778.91992
1998-11-27,10742.11035
1998-11-30,10402.32031
1998-12-1,9975.849609
1998-12-2,10055.78027
1998-12-3,10046.15039
1998-12-4,9963.139648
1998-12-7,10428.82031
1998-12-8,10351.08008
1998-12-9,10361.29004
1998-12-10,10315.44043
1998-12-11,9952
1998-12-14,9825.209961
1998-12-15,9952.839844
1998-12-16,9939.389648
1998-12-17,10083.30957
1998-12-18,10226.23047
1998-12-21,10396.00977
1998-12-22,10322.55957
1998-12-23,10158.75
1998-12-24,10292.2002
1998-12-28,10170.13965
1998-12-29,10225.96973
1998-12-30,10121.44043
1998-12-31,10048.58008
1999-1-4,9809.169922
1999-1-5,9891.05957
1999-1-6,10233.79981
1999-1-7,10693.57031
1999-1-8,10722.7002
1999-1-11,10634.26953
1999-1-12,10711.55957
1999-1-13,10273.76953
1999-1-14,10183.12988
1999-1-15,10147.40039
1999-1-18,10402.54004
1999-1-19,10290.11035
1999-1-20,10314.91016
1999-1-21,10048.57031
1999-1-22,9738.519531
1999-1-25,9499.5
1999-1-26,9509.830078
1999-1-27,9719.660156
1999-1-28,9360.959961
1999-1-29,9506.900391
1999-2-1,9599.549805
1999-2-2,9502.719727
1999-2-3,9419.849609
1999-2-4,9438.650391
1999-2-5,9190.200195
1999-2-8,9139.599609
1999-2-9,9244.490234
1999-2-10,9076.330078
1999-2-11,9146.799805
1999-2-12,9425.419922
1999-2-15,9402.389648
1999-2-19,9254.120117
1999-2-22,9229.339844
1999-2-23,9433.990234
1999-2-24,9677.570312
1999-2-25,9658.070312
1999-2-26,9858.490234
1999-3-1,10020.45996
1999-3-2,9913.580078
1999-3-3,9922.400391
1999-3-4,9912.759766
1999-3-5,10241.12012
1999-3-8,10263.99023
1999-3-9,10532.9502
1999-3-10,10749.00977
1999-3-11,10662.80957
1999-3-12,10801.75977
1999-3-15,10836.86035
1999-3-16,10911.25
1999-3-17,10940.07031
1999-3-18,10659.32031
1999-3-19,11082.91992
1999-3-22,11107.24023
1999-3-23,11041.00977
1999-3-24,10711.33984
1999-3-25,10826.12988
1999-3-26,10803.30957
1999-3-29,10688.46973
1999-3-30,10940.20996
1999-3-31,10942.2002
1999-4-1,11072.98047
1999-4-7,11614.87012
1999-4-8,11727.83984
1999-4-9,11914.09961
1999-4-12,11744.74023
1999-4-13,11899.69043
1999-4-14,11834.12988
1999-4-15,11962.23047
1999-4-16,12490.29981
1999-4-19,12766.44043
1999-4-20,12409.78027
1999-4-21,12543.75977
1999-4-22,12933.54004
1999-4-23,12905.29981
1999-4-26,13127.01953
1999-4-27,13364.79004
1999-4-28,13133.38965
1999-4-29,13179.7002
1999-4-30,13333.2002
1999-5-3,13337.07031
1999-5-4,13559.69043
1999-5-5,13586.20996
1999-5-6,13570.24023
1999-5-7,12997.42969
1999-5-10,13163.2002
1999-5-11,12874.37012
1999-5-12,13012.96973
1999-5-13,13053.66992
1999-5-14,12855.51953
1999-5-17,12588.59961
1999-5-18,12627.09961
1999-5-19,12403.13965
1999-5-20,12375.41992
1999-5-21,12272.13965
1999-5-24,12436.86035
1999-5-25,12346.91016
1999-5-26,12409.16016
1999-5-27,12308.53027
1999-5-28,12059.25
1999-5-31,12147.12012
1999-6-1,12363.55957
1999-6-2,12458.63965
1999-6-3,12471.61035
1999-6-4,12415.54004
1999-6-7,12837.38965
1999-6-8,12864.86035
1999-6-9,12874.41992
1999-6-10,12839.12012
1999-6-11,12992.75977
1999-6-14,13007.57031
1999-6-15,12935.41016
1999-6-16,13155.12012
1999-6-17,13408.26953
1999-6-21,13994.23047
1999-6-22,14004.87988
1999-6-23,13976.04004
1999-6-24,13780.12012
1999-6-25,13784.50977
1999-6-28,13840.29004
1999-6-29,13765.49023
1999-6-30,13532.13965
1999-7-2,14184.58008
1999-7-5,14506.74023
1999-7-6,14372.61035
1999-7-7,14257.44043
1999-7-8,14226.29981
1999-7-9,14222.57031
1999-7-12,14061.83984
1999-7-13,13980.92969
1999-7-14,13575.57031
1999-7-15,13758.88965
1999-7-16,13545.24023
1999-7-19,13447.12988
1999-7-20,13600.40039
1999-7-21,13419.66016
1999-7-22,13369.05957
1999-7-23,13093.7002
1999-7-26,12866.51953
1999-7-27,13075.08984
1999-7-28,13140.41992
1999-7-29,13117.83984
1999-7-30,13186.86035
1999-8-2,13435.42969
1999-8-3,13473.83984
1999-8-4,13591.01953
1999-8-5,13254.33984
1999-8-6,13167.05957
1999-8-9,12945.46973
1999-8-10,12596.70996
1999-8-11,12437.79981
1999-8-12,12779.75
1999-8-13,12608.17969
1999-8-16,12894.78027
1999-8-17,12783.16016
1999-8-18,12993.09961
1999-8-19,13403.58984
1999-8-20,13566.74023
1999-8-23,13573.66016
1999-8-24,13633.87012
1999-8-25,13479.12988
1999-8-26,13608.37988
1999-8-27,13383.12988
1999-8-30,13688.66016
1999-8-31,13482.76953
1999-9-1,13544.19043
1999-9-2,13367.55957
1999-9-3,13178.30957
1999-9-6,13385.16016
1999-9-7,13396.08984
1999-9-8,13356.62988
1999-9-9,13854.87988
1999-9-10,13855.92969
1999-9-13,13860.84961
1999-9-14,13804.03027
1999-9-15,13430.59961
1999-9-17,13484.83984
1999-9-20,13472.37012
1999-9-21,13420.45996
1999-9-22,13187.62012
1999-9-23,13214.44043
1999-9-24,13032.07031
1999-9-27,12760.45996
1999-9-28,12844.92969
1999-9-29,12834.88965
1999-9-30,12733.24023
1999-10-4,12875.86035
1999-10-5,12998.88965
1999-10-6,13017.98047
1999-10-7,13113.2002
1999-10-8,13112.41992
1999-10-11,12992.71973
1999-10-12,12759.34961
1999-10-13,12475.87012
1999-10-14,12486.82031
1999-10-15,12299.08008
1999-10-19,12134.12988
1999-10-20,12498.55957
1999-10-21,12523
1999-10-22,12863.08008
1999-10-25,13034.17969
1999-10-26,12797.37988
1999-10-27,12709.07031
1999-10-28,12758.87988
1999-10-29,13256.9502
1999-11-1,13322.11035
1999-11-2,13335.83984
1999-11-3,13257.33008
1999-11-4,13651.50977
1999-11-5,13610.26953
1999-11-8,13521.11035
1999-11-9,13669.7002
1999-11-10,13975.54004
1999-11-11,14105.70996
1999-11-12,14189.66992
1999-11-15,14562.21973
1999-11-16,14689.45996
1999-11-17,14704.48047
1999-11-18,14721.74023
1999-11-19,15073.09961
1999-11-22,15285.03027
1999-11-23,15393.2002
1999-11-24,15307.28027
1999-11-25,14998.76953
1999-11-26,15274.53027
1999-11-29,15461.11035
1999-11-30,15377.19043
1999-12-1,15422.51953
1999-12-2,15603.04004
1999-12-3,15840.41016
1999-12-6,16168.62012
1999-12-7,16073.08984
1999-12-8,15989.37988
1999-12-9,16370.9502
1999-12-10,16380.20996
1999-12-13,16442.10938
1999-12-14,16282.7002
1999-12-15,15825.30957
1999-12-16,15571.36035
1999-12-17,15986.34961
1999-12-20,16212.38965
1999-12-21,16248.74023
1999-12-22,16192.40039
1999-12-23,16296.08008
1999-12-24,16833.2793
1999-12-28,16928.28906
1999-12-29,16660.82031
1999-12-30,16962.09961
2000-1-3,17369.63086
2000-1-4,17072.82031
2000-1-5,15846.71973
2000-1-6,15153.23047
2000-1-7,15405.62988
2000-1-10,15848.15039
2000-1-11,15862.09961
2000-1-12,15714.2002
2000-1-13,15633.95996
2000-1-14,15542.23047
2000-1-17,15574.55957
2000-1-18,15789.2002
2000-1-19,15275.33984
2000-1-20,15215.30957
2000-1-21,15108.41016
2000-1-24,15167.54981
2000-1-25,15103.04004
2000-1-26,15427.71973
2000-1-27,15917.80957
2000-1-28,16185.94043
2000-1-31,15532.33984
2000-2-1,15653.86035
2000-2-2,15789.82031
2000-2-3,15968.12012
2000-2-8,16228.73047
2000-2-9,16819.46094
2000-2-10,16845.16992
2000-2-11,17380.30078
2000-2-14,17188.96094
2000-2-15,16688.16016
2000-2-16,17043.39063
2000-2-17,16981.23047
2000-2-18,16599.16016
2000-2-21,16322.37012
2000-2-22,16255.16992
2000-2-23,16376.79004
2000-2-24,17058.66016
2000-2-25,17200.98047
2000-2-28,16984.43945
2000-2-29,17169.43945
2000-3-1,16843.58984
2000-3-2,16936.81055
2000-3-3,17285.24023
2000-3-6,17758.75977
2000-3-7,17865.35938
2000-3-8,17951.42969
2000-3-9,17637.0293
2000-3-10,17831.85938
2000-3-13,17096.67969
2000-3-14,16929.16016
2000-3-15,16747.19922
2000-3-16,16359
2000-3-17,17082.99023
2000-3-20,17234.46094
2000-3-21,17199.98047
2000-3-22,17547.03906
2000-3-23,17715.58008
2000-3-24,17784.57031
2000-3-27,18292.85938
2000-3-28,18301.68945
2000-3-29,18096.36914
2000-3-30,17467.15039
2000-3-31,17406.53906
2000-4-3,16892.92969
2000-4-5,16318.44043
2000-4-6,16491.39063
2000-4-7,16941.67969
2000-4-10,16850.74023
2000-4-11,16487.66016
2000-4-12,16577.08984
2000-4-13,16352.55957
2000-4-14,16142.75977
2000-4-17,14762.37012
2000-4-18,15278.32031
2000-4-19,15427.2002
2000-4-20,15367.13965
2000-4-25,15380.00977
2000-4-26,15227.38965
2000-4-27,15192.87012
2000-4-28,15519.29981
2000-5-2,15817.75977
2000-5-3,15577.46973
2000-5-4,15314.07031
2000-5-5,15268.63965
2000-5-8,14901
2000-5-9,14776.90039
2000-5-10,14492.91992
2000-5-12,15111.94043
2000-5-15,14881.29981
2000-5-16,15160.29004
2000-5-17,14827.80957
2000-5-18,14322.59961
2000-5-19,14478.25977
2000-5-22,14140.73047
2000-5-23,14257.17969
2000-5-24,13933.98047
2000-5-25,13921.05957
2000-5-26,13722.7002
2000-5-29,13975.07031
2000-5-30,13990.90039
2000-5-31,14713.86035
2000-6-1,14941.19043
2000-6-2,15284.09961
2000-6-5,15861.67969
2000-6-7,15900.05957
2000-6-8,15876.92969
2000-6-9,16120.25977
2000-6-12,16055.04981
2000-6-13,15692.94043
2000-6-14,15857.07031
2000-6-15,16080.33984
2000-6-16,16434.38086
2000-6-19,16267.46973
2000-6-20,16086.74023
2000-6-21,16238.13965
2000-6-22,15952.36035
2000-6-23,15738.08008
2000-6-26,15978.91016
2000-6-27,16155.76953
2000-6-28,16438.41992
2000-6-29,16286.79981
2000-6-30,16155.78027
2000-7-3,16124.96973
2000-7-4,16235.75977
2000-7-5,16474.26953
2000-7-6,16489.58984
2000-7-7,16829.96094
2000-7-10,17238.66992
2000-7-11,17359.66016
2000-7-12,17552.25977
2000-7-13,17449.5
2000-7-14,17586.16016
2000-7-17,17834.7793
2000-7-18,17440.83008
2000-7-19,17710.07031
2000-7-20,17758.50977
2000-7-21,17920.85938
2000-7-24,17659.68945
2000-7-25,17375.33984
2000-7-26,17620.23047
2000-7-27,17450.08984
2000-7-28,17183.92969
2000-7-31,16840.98047
2000-8-1,16897.44922
2000-8-2,17277.39063
2000-8-3,17274.2793
2000-8-4,17425.69922
2000-8-7,17727.25
2000-8-8,17211.83984
2000-8-9,17181.99023
2000-8-10,17333.21094
2000-8-11,17214.41992
2000-8-14,16998.06055
2000-8-15,17463.5293
2000-8-16,17734.15039
2000-8-17,17622.00977
2000-8-18,17440
2000-8-21,17501.48047
2000-8-22,17668.2793
2000-8-23,17427.40039
2000-8-24,17439.69922
2000-8-25,17236.74023
2000-8-28,17019.75977
2000-8-29,17240.10938
2000-8-30,17095.88086
2000-8-31,17097.50977
2000-9-1,17333.60938
2000-9-4,17726.16992
2000-9-5,17595.2207
2000-9-6,17605.23047
2000-9-7,17431.94922
2000-9-8,17275.44922
2000-9-11,17007.98047
2000-9-12,16629.7793
2000-9-14,16395.42969
2000-9-15,16249.53027
2000-9-18,15560.16016
2000-9-19,15677.2002
2000-9-20,15665.62012
2000-9-21,15164.4502
